200,512000,0.029392,0.059204,0.234181,http://98.158.184.88/512000.dat
200,15872000,0.027481,0.056455,2.462070,http://98.158.184.88/15872000.dat
200,31232000,0.031022,0.060532,4.577806,http://98.158.184.88/31232000.dat
