200,6656000,0.000241,2.912346,2.913896,http://98.158.184.88/6656000.dat
200,7168000,0.000266,2.949690,2.951941,http://98.158.184.88/7168000.dat
200,7680000,0.000241,3.072137,3.073540,http://98.158.184.88/7680000.dat
200,8192000,0.000335,3.390661,3.392794,http://98.158.184.88/8192000.dat
200,8704000,0.000245,3.492348,3.494379,http://98.158.184.88/8704000.dat
200,9216000,0.000347,3.774339,3.776900,http://98.158.184.88/9216000.dat
200,9728000,0.000238,4.116761,4.119492,http://98.158.184.88/9728000.dat
200,10240000,0.000321,4.138236,4.140796,http://98.158.184.88/10240000.dat
200,10752000,0.000268,4.226201,4.229071,http://98.158.184.88/10752000.dat
200,11264000,0.000294,4.409863,4.413810,http://98.158.184.88/11264000.dat
200,11776000,0.000249,4.581618,4.584824,http://98.158.184.88/11776000.dat
200,12288000,0.000343,4.730325,4.732820,http://98.158.184.88/12288000.dat
200,12800000,0.000248,4.882181,4.886471,http://98.158.184.88/12800000.dat
200,13312000,0.000300,5.233846,5.237782,http://98.158.184.88/13312000.dat
200,13824000,0.000355,5.314370,5.317964,http://98.158.184.88/13824000.dat
200,14336000,0.000346,5.428198,5.430692,http://98.158.184.88/14336000.dat
200,14848000,0.000264,5.631945,5.636464,http://98.158.184.88/14848000.dat
200,15360000,0.000289,5.725165,5.729559,http://98.158.184.88/15360000.dat
200,15872000,0.000266,8.206694,8.210625,http://98.158.184.88/15872000.dat
200,16384000,0.000331,6.127493,6.132767,http://98.158.184.88/16384000.dat
200,16896000,0.000327,6.435154,6.439671,http://98.158.184.88/16896000.dat
200,17408000,0.000348,7.182415,7.187606,http://98.158.184.88/17408000.dat
200,17920000,0.000249,7.434171,7.439213,http://98.158.184.88/17920000.dat
200,18432000,0.000312,7.552618,7.557898,http://98.158.184.88/18432000.dat
200,18944000,0.000232,8.507858,8.512929,http://98.158.184.88/18944000.dat
200,19456000,0.000290,8.349514,8.353869,http://98.158.184.88/19456000.dat
200,19968000,0.000289,9.121968,9.125964,http://98.158.184.88/19968000.dat
200,20480000,0.000365,8.709562,8.715045,http://98.158.184.88/20480000.dat
200,20992000,0.000338,7.476204,7.480946,http://98.158.184.88/20992000.dat
200,21504000,0.000338,7.220358,7.226144,http://98.158.184.88/21504000.dat
200,22016000,0.000353,7.664806,7.671055,http://98.158.184.88/22016000.dat
200,22528000,0.000272,8.573400,8.578327,http://98.158.184.88/22528000.dat
200,23040000,0.000349,8.584891,8.591214,http://98.158.184.88/23040000.dat
200,23552000,0.000532,10.653336,10.658237,http://98.158.184.88/23552000.dat
200,24064000,0.000286,7.759972,7.765764,http://98.158.184.88/24064000.dat
200,24576000,0.000391,8.467777,8.474362,http://98.158.184.88/24576000.dat
200,25088000,0.000437,8.490180,8.496442,http://98.158.184.88/25088000.dat
200,25600000,0.000441,7.985358,7.991289,http://98.158.184.88/25600000.dat
200,26112000,0.000299,7.818642,7.822956,http://98.158.184.88/26112000.dat
200,26624000,0.000685,7.566556,7.572846,http://98.158.184.88/26624000.dat
200,27136000,0.000357,8.086879,8.094131,http://98.158.184.88/27136000.dat
200,27648000,0.000324,8.193152,8.200833,http://98.158.184.88/27648000.dat
200,28160000,0.000337,8.360603,8.367692,http://98.158.184.88/28160000.dat
200,28672000,0.000360,9.351426,9.358885,http://98.158.184.88/28672000.dat
200,29184000,0.000479,8.755731,8.763874,http://98.158.184.88/29184000.dat
200,29696000,0.000338,8.392099,8.399469,http://98.158.184.88/29696000.dat
200,30208000,0.000399,8.957314,8.964333,http://98.158.184.88/30208000.dat
200,30720000,0.000275,12.694833,12.701856,http://98.158.184.88/30720000.dat
200,31232000,0.000303,10.863864,10.872192,http://98.158.184.88/31232000.dat
200,512000,0.000415,0.387987,0.388460,http://98.158.184.88/512000.dat
200,1024000,0.001133,0.583082,0.584068,http://98.158.184.88/1024000.dat
200,1536000,0.001026,0.951343,0.952998,http://98.158.184.88/1536000.dat
200,2048000,0.000575,0.961887,0.962724,http://98.158.184.88/2048000.dat
200,2560000,0.000363,1.167516,1.168224,http://98.158.184.88/2560000.dat
200,3072000,0.000329,1.386826,1.387670,http://98.158.184.88/3072000.dat
200,3584000,0.000264,1.629407,1.630380,http://98.158.184.88/3584000.dat
200,4096000,0.000268,1.733375,1.734539,http://98.158.184.88/4096000.dat
200,4608000,0.000254,1.881003,1.884504,http://98.158.184.88/4608000.dat
200,5120000,0.000656,2.065983,2.068076,http://98.158.184.88/5120000.dat
200,5632000,0.000230,2.326993,2.327994,http://98.158.184.88/5632000.dat
200,6144000,0.000281,2.600189,2.602377,http://98.158.184.88/6144000.dat
200,6656000,0.000258,2.634003,2.635223,http://98.158.184.88/6656000.dat
200,7168000,0.000310,2.836412,2.838505,http://98.158.184.88/7168000.dat
200,7680000,0.000273,3.105968,3.109233,http://98.158.184.88/7680000.dat
200,8192000,0.000336,3.198398,3.200925,http://98.158.184.88/8192000.dat
200,8704000,0.000272,3.362753,3.365057,http://98.158.184.88/8704000.dat
200,9216000,0.000270,3.689647,3.692190,http://98.158.184.88/9216000.dat
