200,512000,0.229638,0.461168,1.615566,http://98.158.184.88/512000.dat
200,15872000,0.227456,0.457997,8.053976,http://98.158.184.88/15872000.dat
200,31232000,0.228033,0.457076,12.233601,http://98.158.184.88/31232000.dat
