200,512000,0.529365,1.058581,3.712714,http://98.158.184.88/512000.dat
200,15872000,0.527851,1.056456,13.776452,http://98.158.184.88/15872000.dat
200,31232000,0.527941,1.056242,19.702234,http://98.158.184.88/31232000.dat
